imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,emg_1,emg_2,emg_3,emg_4,joint_angle
0.5800050286704921,0.813470964256049,0.9343677017036819,0.43810447627703497,-0.30329258101549605,-0.9531276787219707,1.0464402219815292,0.047265675079227465,0.9352905710313042,0.170767187938911,0.5096543086432513
0.5379829698559149,0.7346932030282585,0.9447463911621578,0.3652154304506035,-0.2636991969752883,-0.8883705552338697,0.9557693783669342,-0.23758090133081156,0.9821748882695476,0.19923788378862553,0.49967556288154713
0.6024749829034932,0.7558969279305111,0.9823219682922505,0.335058407423421,-0.3349439591565521,-0.9298851942304055,0.9490540893011069,-0.24375604671110945,0.9438326944568959,0.17478017424409886,0.5289452901081113
0.535151866586322,0.7480931129300499,0.9981406676878922,0.14377043114983534,-0.3333265471422944,-0.904528509754493,0.8685594659864658,-0.3954006202873106,1.0024688315559138,0.14800095031138835,0.5003528241710697
0.6307213064150637,0.7218093677999169,0.9446368269152968,0.13301956966837164,-0.38414816578227085,-0.8950061499614981,0.7851227211420091,-0.5284349573316267,1.0368999512757588,0.18027251318312312,0.5219220681256667
0.7074163424718255,0.6271717147384815,0.9547254977422457,-0.03776170341757218,-0.44287273293967105,-0.9106817888606779,0.8511134275613914,-0.691449181867797,0.9783929774499875,0.2035057448796034,0.5515512739706523
0.6406150320289061,0.7427541071735798,1.033283387338881,0.022447423646970513,-0.4096243179256391,-0.9523280234694853,0.6126490123731309,-0.7773196993433484,0.9176008801590951,0.21343603326522154,0.5483676686309894
0.7977812946550982,0.6224124998208742,0.9188872872470607,-0.13368637362540375,-0.4114631534664262,-0.8877212092169612,0.47893772857049094,-0.8169964656475283,0.9576757079295847,0.08068069955381693,0.592264202808382
0.847344055793504,0.6616767820324151,0.9271890003430993,-0.25330620889293265,-0.50234801613506,-0.8908002838910513,0.4159992846270729,-0.906041847294129,0.9614492799925076,0.13038876730748045,0.6013591247726697
0.8209385736567725,0.586168519155254,0.9177637682695264,-0.403367261927323,-0.5116827468659202,-0.8617080844577728,0.2509898473098489,-0.8822234227280487,0.9362485624034418,0.227141640193846,0.5834618679360601
0.858243281537376,0.5507924554681202,0.8152906207801631,-0.4988727200502978,-0.4513239749300977,-0.9399034767298667,0.17066528265892134,-1.0295968710634404,1.0093672165032965,0.0753289135610373,0.5834440320167174
0.8610643723980778,0.4339401435661994,0.8053597510308905,-0.4677346592977514,-0.5145362199625548,-0.8329846976892972,-0.10864074118140364,-0.9559054462686561,1.0063237376426593,0.09087670268288414,0.569232867515795
0.902067240012382,0.4529689991030439,0.7931407048881881,-0.5294052716995918,-0.5488807161146493,-0.882685327742303,-0.17372722535938032,-0.8821455803925904,0.9837571186733624,0.1193209228669089,0.5791996882497176
0.9955706024461684,0.3194965075400412,0.6469023206478424,-0.8152840715757823,-0.6276860767157543,-0.7642954891234607,-0.3185938434072658,-0.9957284641244244,0.9812646547149123,0.012159682705265393,0.566318782074286
0.9814692003027935,0.2815176908897821,0.6412486934214191,-0.7747988997026967,-0.5057950984183229,-0.8266019816932216,-0.5479425593272661,-0.8310252364269373,1.0121299942289423,0.02967138079666292,0.5819501884941579
0.9261355713183804,0.18306069605814196,0.5446399304677395,-0.8988219830933645,-0.5111997382601513,-0.7882165600427399,-0.5660079100404822,-0.8049887875564408,0.9474213172843406,0.055380597148088934,0.5242198171474818
0.9623324600204065,0.2554857220115916,0.44722358403932083,-0.8527248689614064,-0.571193828573027,-0.850673480036042,-0.6851584522853452,-0.6989382413929147,0.9533190539108034,-0.05520687839917194,0.501094539507394
0.9678144767524998,0.11715722569721858,0.47088329825900976,-0.9035099447567033,-0.5813110615601172,-0.7801338188438777,-0.8125870217061362,-0.6305253089004593,0.990056313371333,0.01576489198389689,0.5089100155419293
0.976811522872056,0.11564718381406577,0.28094351427418024,-0.9739387149772272,-0.5513498052327506,-0.7366955063055218,-0.9094508503070676,-0.5253959533548889,0.9286352125422788,0.021408352472217663,0.4624188546717319
0.9699419760125307,0.02426858877847271,0.1672531764294098,-0.9955292096093348,-0.7029649523354906,-0.9009118215084408,-0.9450654562611772,-0.234422809797905,0.9654213949712842,0.04443671611954311,0.39455395046799013
1.079854585251014,-0.020982860905789054,0.06403450177323353,-0.99281850548037,-0.6663785986309795,-0.6867788952099482,-1.0118099053594334,-0.13642568728056922,0.9400246366404941,0.04413142246422539,0.42586192343128115
1.0115358177339413,0.09732110885563566,-0.012949328082484843,-0.9054273560001183,-0.6560232824530241,-0.7431692567933137,-0.9616377498168063,-0.0454945213914508,1.0554181237266556,-0.033816196882869416,0.37067845395162036
1.0555859881752279,-0.09133489873384096,-0.07614998671920667,-0.9685118516244812,-0.7370418952122492,-0.6145263852496617,-0.999152990999755,0.16614344235328735,1.0213480668820554,0.004145276393627157,0.3575396190294021
0.9973151445369941,-0.05565209033482095,-0.10392460928806815,-0.9719796515337946,-0.6952194753546974,-0.6438449683102558,-0.9533501945169468,0.31144038048435563,1.0436627510393486,-0.21070254405938407,0.3284362944111371
0.9834423895955557,-0.14548359826009358,-0.39208877780090756,-0.987501860202121,-0.8007417096358995,-0.6787701104674815,-0.9547251167143822,0.44833351518090453,1.0167157138594896,-0.01658581520648104,0.21394621953032572
0.9860304187914624,-0.17491278635108382,-0.43808449632568924,-0.8413694508078677,-0.8084707576062574,-0.6265630507813021,-0.8002359403096985,0.6262395054107917,1.0010661828816223,-0.057428007194858625,0.19989570897677295
1.0816181657152364,-0.27227727240461624,-0.5146261097559784,-0.9583043908918103,-0.742938767240123,-0.589918339051976,-0.8290414483013542,0.6354086116035477,1.0631730500320287,-0.04880575982949632,0.23783349648280006
0.9530314294335878,-0.3164961972439801,-0.5197404390007219,-0.8879731328957862,-0.8308721802207577,-0.6196088504827781,-0.590751144491157,0.78351034037244,1.0763959548259254,-0.040724400336106664,0.1544191469724258
0.9151397360108151,-0.3581403262683791,-0.7070913487280921,-0.814493156916692,-0.8937134899840739,-0.587723264384768,-0.4681793982541181,0.8248765388120283,1.0537858556398965,0.015732997098604054,0.06669976539016514
0.8876405153210735,-0.3688455229809078,-0.7645083686758534,-0.7260545216329072,-0.8240026792426798,-0.4992481166461589,-0.33327858766108265,0.9094333324370455,1.0103845995457013,-0.14764408819828562,0.04966721120924478
0.8708791450699211,-0.38656109033794284,-0.80784865875729,-0.7075534872011731,-0.8376606996277296,-0.6486200252225552,-0.14272020499288712,1.0303381580234126,1.0183870435745468,-0.1407358760685673,0.025552834982227657
0.7683888537530602,-0.44159864036353413,-0.887402708124803,-0.5235227176670242,-0.8786526664623638,-0.573800328157354,-0.09893255865833638,0.909358179066694,0.9237709671340906,-0.10143454558392097,-0.057756918853383576
0.7648985039421737,-0.5048256888772844,-0.8928954298758868,-0.4144732705681712,-0.8696314781857704,-0.5109861206667491,0.05330457354456835,1.0530125700411623,1.0316629464553502,-0.12780004749523902,-0.05934567262883325
0.9860618310456262,-0.5682008481619266,-0.8877135219482698,-0.41292800678165326,-0.9588556611094166,-0.4926796871785857,0.2208289561817373,0.9259782016039001,0.933685603730297,-0.11559727199682912,0.03494572671644883
0.7931178378293966,-0.5905522545430104,-0.8963986104249113,-0.2229809975865835,-0.9176188068864345,-0.5189056605545311,0.38455730376262626,0.8914448287680091,1.0391580253457295,-0.11984579346207912,-0.05588442559006199
0.838776675340329,-0.6754522085910785,-1.038979799957247,-0.17580311782940192,-0.9888866583263056,-0.5121861383555257,0.4876538086598743,0.8898704925352926,0.9813826535664452,-0.1619502609273358,-0.09008293398227074
0.6760521069317399,-0.6417247965241213,-0.999981445039598,-0.0947575001028231,-1.0334828049981286,-0.4401491017720978,0.5846462541596718,0.7080228865671505,0.9960734444751908,-0.24565735811475176,-0.16866494104563517
0.7191645877254879,-0.7137421008364734,-1.022778847193903,-0.05134737499104137,-0.9278171853084977,-0.3266521773349225,0.8327226888583799,0.720469945211707,0.9100919121585386,-0.1783929284102466,-0.13281479735712648
0.7070303360394541,-0.8117134156820385,-0.994615127717044,0.1309917215489309,-1.042599246662589,-0.34865809325954095,0.7617890750588306,0.5231522472649814,1.05204524668141,-0.20404351367895865,-0.15338921962790397
0.61396718388467,-0.8197515608323006,-0.9614696268443133,0.19081504917532316,-0.9368492426182221,-0.3644058941412673,0.8575919194799311,0.490375381385097,0.978096893277343,-0.21907773747500592,-0.16882714463460344
0.6233083975739955,-0.813581389259156,-0.9368227635844275,0.34465509521554405,-0.9982727894035389,-0.255079852419972,1.0417421165798826,0.19876686727562343,0.9019789499464217,-0.10947667683063511,-0.1690471881690383
0.621038402024376,-0.7951376153067717,-0.8697002727889027,0.39580044170205453,-1.0237742697536636,-0.34512500327867224,1.081916243424445,-0.0036908455836467124,1.0102062874591746,-0.2027940632838941,-0.15514573477521554
0.4549847002575329,-0.8392193736634695,-0.9594428396123466,0.511526546878621,-0.8851270755758857,-0.2926241588703141,0.9395144782423758,0.044752459984358575,0.9743926302140709,-0.17275197293084574,-0.23736591687011463
0.5119513057330611,-0.9134410668344564,-0.8193601162676751,0.61818014436362,-0.9824443808041303,-0.16629715994135236,0.9700512149512641,-0.08972311694131666,0.9820413840043427,-0.17716266871131478,-0.18632125817459805
0.34528699143375513,-0.8661343298776035,-0.6833472513716652,0.6677466972685443,-0.9157558643515804,-0.17924183037885946,0.8638514898970241,-0.36789157955317875,0.9610096780144987,-0.2886866089264133,-0.21551185256493807
0.3607234303924288,-0.9130580494604431,-0.5992032875820623,0.7589573439126907,-0.9018417456695025,-0.13135720583748178,0.909619186650976,-0.39372187746656795,1.009568042183822,-0.21881062718852512,-0.1797676202123048
0.2508516387325287,-0.9504735967659566,-0.6072497936801272,0.7501406719305881,-1.0204335188940012,-0.1577868209279781,0.7323721469145937,-0.5789844944896625,0.9192426529825504,-0.2678541323969124,-0.26083582251657406
0.23483614386678067,-0.9706783891922711,-0.4798927766293576,0.8342514318227544,-0.9365161735969889,-0.08802405641730852,0.6852814090073197,-0.6679248097669003,1.0263313762104906,-0.2707342808865542,-0.21385299577481476
0.17384609467158355,-0.956541754389071,-0.35795670675023583,0.969459622548241,-1.019886048238753,-0.15843962902888076,0.7165104903592,-0.7540887024224916,0.9324748156722739,-0.2521541231940581,-0.2244411743370296
0.16237711870778473,-0.9882782298656477,-0.2937702963108034,0.9199173598884258,-0.8957463343339893,-0.13625221109730923,0.3716028999726091,-0.8924792974445669,1.0094568180486003,-0.15551321114740474,-0.18609179640614654
0.07774826171788177,-1.0338594124655398,-0.1931051584257338,1.0316878890431145,-1.0053821942517656,-0.08024119156083703,0.3566612664573492,-0.9251470538055946,0.8969276865188172,-0.33028947992940955,-0.22013385551913237
0.04346235612473788,-1.0006641095683202,-0.18872736826767683,1.0414602572610265,-1.0258015539400689,0.016302922856973594,0.06973235033746947,-1.0240283784445319,1.0153986972763631,-0.33342409036179127,-0.2400473432059479
0.05429851828141915,-0.9548607395485488,-0.03141716991171958,1.1026176537452081,-1.0963907467188518,-0.02787173333130557,-0.021325886077001546,-0.9759177353264931,0.9883830293667626,-0.3550503815440641,-0.2015540411765767
-0.05695541440264043,-0.9603875132041605,0.15115838902533524,0.999955872909325,-1.0727235849551584,0.01271197762445355,-0.09771826038511418,-0.9886747789399564,0.9562162095880579,-0.2677862649877599,-0.19767490748475133
-0.09659847728118368,-0.9724114435960708,0.19125918415860096,0.9642292763925773,-0.9997561210751581,0.04821349530072788,-0.2997101324013966,-0.8991268191958114,0.9982245909109557,-0.31427766247656963,-0.1908727076080432
-0.13053523548544888,-1.0379092349724175,0.3184689867258483,0.9260126147070553,-0.9777581090666699,0.07214640740016497,-0.3671030556351819,-0.8899634426121079,0.9139148503140779,-0.3424320789397494,-0.16527854353830396
-0.17190430575143487,-0.928059638153594,0.35188784643734605,0.9491694119343536,-0.9934958009630769,0.0962414800478995,-0.5323107862943419,-0.8736613774118531,0.892244064639589,-0.3285135099737182,-0.17908495913712902
-0.20760272556578424,-0.990188410132788,0.469804229006942,0.9230474579110277,-0.9424247504288822,0.15790823019123112,-0.5658761381686764,-0.6602882301424433,0.9511374516754385,-0.37549684256798854,-0.15134504416658598
-0.1543169219004266,-0.9571696686680624,0.5090324152208842,0.8410604166312001,-0.9552814408048683,0.1370752824882619,-0.8254830793712121,-0.7593415418971664,0.9452596516429084,-0.3879481779598867,-0.11550502454492172
-0.3963923787144504,-0.8890132504566834,0.5222519560832821,0.6857450772027911,-1.0142624001144143,0.13725590894483006,-0.9186327758464918,-0.6075038405043838,0.9049641242653366,-0.3337169585139199,-0.2443730825551234
-0.27975970546548906,-0.8411980143118944,0.670034396378474,0.6998163098778325,-0.9738370047447986,0.24667837299046083,-0.8928302350017735,-0.3757511260060251,0.972890930840296,-0.36232803474518327,-0.13363693476816207
-0.4032208511205932,-0.9668157013378531,0.8626450600930488,0.703746003818645,-1.0125251561188147,0.28846398156134495,-0.926490962435512,-0.2636463696398931,0.9914551460904991,-0.3460994502731913,-0.14532193875614494
-0.47501550621654703,-0.9030890186365145,0.8216411832748416,0.5047678384227376,-0.9264382852124909,0.24375929418674278,-0.9817224914711855,-0.11410122183005085,0.9468000075195661,-0.4798427035647903,-0.17630305516831923
-0.4984077743751292,-0.9088858755232324,0.9551110974648058,0.4066926471739415,-1.0023196299099733,0.37440048681453053,-1.06895243902811,0.07841321207685456,0.8941565855653797,-0.35702091695947286,-0.1631344839301175
-0.5539198477120468,-0.7471892301067532,0.9714212841423769,0.3423812117728296,-0.9547310292761437,0.2319044690575931,-1.029806629458345,0.19429310203890182,0.9286137212835974,-0.38924669421735225,-0.1764797444685391
-0.6012204441349208,-0.8047620604718946,0.9283225338739687,0.2953407221426493,-0.9392744472451257,0.3256010469759271,-0.8877332224417153,0.3483721074816027,0.8814897625712598,-0.4754602173181169,-0.20996835135429495
-0.605310221698143,-0.7683685285563439,0.9395933127499648,0.23480556714907821,-0.9376896537040907,0.2526374827449972,-0.9585532793728977,0.5526114785246264,0.8220628190491176,-0.35957744097701194,-0.20831504776490017
-0.6579001399153668,-0.7877529602609936,1.039029267969207,0.09975969293071317,-0.9647379534859942,0.32632659611862064,-0.810511958130392,0.6192136471767313,0.9647649349483728,-0.43070642445280555,-0.21018888026412014
-0.7618889610674305,-0.7039132611737758,1.012146809207738,0.01293784084806194,-0.8460656555428213,0.34279529953525334,-0.6806510840528291,0.7278542154809305,0.85120491353639,-0.4473603871106925,-0.24651356887995818
-0.7188360538460418,-0.6477738442832615,0.9750011771236452,-0.020065630986965677,-0.8036855171160493,0.36235718792628874,-0.5524542146601843,0.8086341205248754,0.9321568484115782,-0.4504380151640036,-0.2276547772091372
-0.7579217362476304,-0.6097282235493612,1.0323615097655194,-0.16472642500463416,-0.8407999116614957,0.364439279594577,-0.4114171688720652,0.8304240121023724,0.8531267342335814,-0.47548217218877814,-0.2374123975264585
-0.7747289692697352,-0.530597577322753,0.8868052890168823,-0.35017513850925364,-0.9631750045519238,0.4437633869192186,-0.20787509990649922,0.9581984070283739,0.8568802372695149,-0.5636171963218607,-0.3139578988401877
-0.9054971387346795,-0.5102624916613305,0.9821298624320385,-0.38173036559208284,-0.9775221914575785,0.48468803863109905,-0.13376273994950877,0.8795180374676584,0.8834749703185991,-0.5294887958760448,-0.3536140489292439
